Date,High,Low,Open,Close,Volume,Adj Close
2018-09-13,291.0400085449219,290.0,290.32000732421875,290.8299865722656,51034200.0,273.6627502441406
2018-09-14,291.2699890136719,290.0,291.05999755859375,290.8800048828125,55079900.0,273.70989990234375
2018-09-17,290.8599853515625,289.0299987792969,290.82000732421875,289.3399963378906,68244000.0,272.2607116699219
2018-09-18,291.5799865722656,289.54998779296875,289.5799865722656,290.9100036621094,61930400.0,273.7380676269531
2018-09-19,291.69000244140625,290.8299865722656,290.9700012207031,291.2200012207031,49080600.0,274.02978515625
2018-09-20,293.94000244140625,291.239990234375,292.6400146484375,293.5799865722656,100360600.0,276.2504577636719
2018-09-21,293.2200012207031,291.80999755859375,293.0899963378906,291.989990234375,105479700.0,275.998046875
2018-09-24,291.5,290.3699951171875,291.3399963378906,291.0199890136719,53409600.0,275.0811462402344
2018-09-25,291.6499938964844,290.4800109863281,291.5299987792969,290.75,44370000.0,274.82598876953125
2018-09-26,292.239990234375,289.4100036621094,290.9100036621094,289.8800048828125,79739700.0,274.00360107421875
2018-09-27,291.9100036621094,290.1000061035156,290.4100036621094,290.69000244140625,59249500.0,274.769287109375
2018-09-28,291.2799987792969,289.95001220703125,289.989990234375,290.7200012207031,70091400.0,274.7975769042969
2018-10-01,292.92999267578125,290.9800109863281,292.1099853515625,291.7300109863281,62078900.0,275.7522888183594
2018-10-02,292.3599853515625,291.1400146484375,291.55999755859375,291.55999755859375,47258200.0,275.59161376953125
2018-10-03,293.2099914550781,291.32000732421875,292.739990234375,291.7200012207031,64694600.0,275.74285888671875
2018-10-04,291.239990234375,287.6600036621094,291.17999267578125,289.44000244140625,111545900.0,273.5877380371094
2018-10-05,290.2699890136719,286.2200012207031,289.69000244140625,287.82000732421875,105951700.0,272.05645751953125
2018-10-08,288.2200012207031,285.5,287.04998779296875,287.82000732421875,87742200.0,272.05645751953125
2018-10-09,288.8599853515625,286.7699890136719,287.3900146484375,287.3999938964844,74339000.0,271.659423828125
2018-10-10,286.9100036621094,277.8800048828125,286.8299865722656,278.29998779296875,214731000.0,263.05780029296875
2018-10-11,278.8999938964844,270.3599853515625,277.0799865722656,272.1700134277344,274840500.0,257.2635803222656
2018-10-12,277.0899963378906,272.3699951171875,276.7699890136719,275.95001220703125,183186500.0,260.8365783691406
2018-10-15,277.0400085449219,274.29998779296875,275.54998779296875,274.3999938964844,102263700.0,259.3713684082031
2018-10-16,280.82000732421875,276.07000732421875,276.6000061035156,280.3999938964844,118255800.0,265.0428466796875
2018-10-17,281.1499938964844,277.55999755859375,280.44000244140625,280.45001220703125,110626000.0,265.090087890625
2018-10-18,280.07000732421875,274.9700012207031,279.3999938964844,276.3999938964844,134557500.0,261.2618713378906
2018-10-19,279.29998779296875,275.4700012207031,277.1300048828125,276.25,139901600.0,261.1201171875
2018-10-22,277.3599853515625,274.4100036621094,277.0,275.010009765625,82415800.0,259.9480285644531
2018-10-23,274.8699951171875,268.6099853515625,270.95001220703125,273.6099853515625,146352700.0,258.6247253417969
2018-10-24,273.760009765625,264.70001220703125,273.3299865722656,265.32000732421875,177806700.0,250.78875732421875
2018-10-25,271.80999755859375,266.2300109863281,267.3800048828125,270.0799865722656,138061500.0,255.2880401611328
2018-10-26,271.0,262.2900085449219,265.9200134277344,265.3299865722656,201574600.0,250.79818725585938
2018-10-29,270.25,259.8500061035156,268.79998779296875,263.8599853515625,160749100.0,249.40872192382812
2018-10-30,268.1199951171875,263.1199951171875,263.6700134277344,267.7699890136719,157116000.0,253.10450744628906
2018-10-31,273.2300109863281,270.1199951171875,270.6499938964844,270.6300048828125,128296300.0,255.80789184570312
2018-11-01,273.7300109863281,270.3800048828125,271.6000061035156,273.510009765625,99495000.0,258.5301818847656
2018-11-02,275.2300109863281,269.5899963378906,274.75,271.8900146484375,122634100.0,256.99896240234375
2018-11-05,274.010009765625,271.3500061035156,272.44000244140625,273.3900146484375,65622500.0,258.4167785644531
2018-11-06,275.29998779296875,273.25,273.32000732421875,275.1199951171875,60085900.0,260.052001953125
2018-11-07,281.1000061035156,277.0799865722656,277.55999755859375,281.010009765625,102752100.0,265.61944580078125
2018-11-08,281.2200012207031,279.2200012207031,280.1099853515625,280.5,65584900.0,265.13739013671875
2018-11-09,279.239990234375,276.17999267578125,279.0299987792969,277.760009765625,98812600.0,262.54742431640625
2018-11-12,277.4599914550781,271.989990234375,277.19000244140625,272.57000732421875,99673600.0,257.64166259765625
2018-11-13,275.3299865722656,271.25,273.0899963378906,272.05999755859375,98176600.0,257.1596374511719
2018-11-14,274.6099853515625,268.45001220703125,274.1600036621094,270.20001220703125,125335900.0,255.4014892578125
2018-11-15,273.5400085449219,267.010009765625,268.7799987792969,273.0199890136719,135101400.0,258.0669860839844
2018-11-16,274.75,271.2099914550781,271.7900085449219,273.7300109863281,126668000.0,258.7381591796875
2018-11-19,273.3800048828125,268.07000732421875,273.04998779296875,269.1000061035156,103061700.0,254.3617401123047
2018-11-20,267.0,263.1499938964844,265.3599853515625,264.1199951171875,136021300.0,249.65443420410156
2018-11-21,267.1499938964844,265.010009765625,265.8599853515625,265.0199890136719,75563700.0,250.50515747070312
2018-11-23,264.82000732421875,263.07000732421875,263.17999267578125,263.25,42807900.0,248.83209228515625
2018-11-26,267.75,265.3399963378906,265.7799987792969,267.5,79981400.0,252.84933471679688
2018-11-27,268.3999938964844,265.6600036621094,266.3399963378906,268.3999938964844,75502400.0,253.6999969482422
2018-11-28,274.5799865722656,268.3299865722656,269.6000061035156,274.5799865722656,127629600.0,259.54156494140625
2018-11-29,275.54998779296875,272.42999267578125,273.7099914550781,273.9800109863281,82346400.0,258.9743957519531
2018-11-30,276.2799987792969,273.45001220703125,273.80999755859375,275.6499938964844,98204200.0,260.552978515625
2018-12-03,280.3999938964844,277.510009765625,280.2799987792969,279.29998779296875,103176300.0,264.0030212402344
2018-12-04,278.8500061035156,269.8999938964844,278.3699951171875,270.25,177986000.0,255.44873046875
2018-12-06,269.9700012207031,262.44000244140625,265.9200134277344,269.8399963378906,204185400.0,255.0612030029297
2018-12-07,271.2200012207031,262.6300048828125,269.4599914550781,263.57000732421875,161018900.0,249.1345977783203
2018-12-10,265.1600036621094,258.6199951171875,263.3699951171875,264.07000732421875,151445900.0,249.60719299316406
2018-12-11,267.8699951171875,262.4800109863281,267.6600036621094,264.1300048828125,121504400.0,249.6638946533203
2018-12-12,269.0,265.3699951171875,267.4700012207031,265.4599914550781,97976700.0,250.92103576660156
2018-12-13,267.489990234375,264.1199951171875,266.5199890136719,265.3699951171875,96662700.0,250.83596801757812
2018-12-14,264.0299987792969,259.8500061035156,262.9599914550781,260.4700012207031,116961100.0,246.20436096191406
2018-12-17,260.6499938964844,253.52999877929688,259.3999938964844,255.36000061035156,165492300.0,241.3742218017578
2018-12-18,257.95001220703125,253.27999877929688,257.20001220703125,255.0800018310547,134515100.0,241.1095733642578
2018-12-19,259.3999938964844,249.35000610351562,255.1699981689453,251.25999450683594,214992800.0,237.49879455566406
2018-12-20,251.6199951171875,244.64999389648438,249.86000061035156,247.1699981689453,252053400.0,233.6328125
2018-12-21,249.7100067138672,239.97999572753906,246.74000549316406,240.6999969482422,255345600.0,228.84576416015625
2018-12-24,240.83999633789062,234.27000427246094,239.0399932861328,234.33999633789062,147311600.0,222.79901123046875
2018-12-26,246.17999267578125,233.75999450683594,235.97000122070312,246.17999267578125,218485400.0,234.05584716796875
2018-12-27,248.2899932861328,238.9600067138672,242.57000732421875,248.07000732421875,186267300.0,235.852783203125
2018-12-28,251.39999389648438,246.4499969482422,249.5800018310547,247.75,153100200.0,235.54855346679688
2018-12-31,250.19000244140625,247.47000122070312,249.55999755859375,249.9199981689453,144299400.0,237.61167907714844
2019-01-02,251.2100067138672,245.9499969482422,245.97999572753906,250.17999267578125,126925200.0,237.85887145996094
2019-01-03,248.57000732421875,243.6699981689453,248.22999572753906,244.2100067138672,144140700.0,232.18287658691406
2019-01-04,253.11000061035156,247.1699981689453,247.58999633789062,252.38999938964844,142628800.0,239.9600372314453
2019-01-07,255.9499969482422,251.69000244140625,252.69000244140625,254.3800048828125,103139100.0,241.85203552246094
2019-01-08,257.30999755859375,254.0,256.82000732421875,256.7699890136719,102512600.0,244.12432861328125
2019-01-09,258.9100036621094,256.19000244140625,257.55999755859375,257.9700012207031,95006600.0,245.26522827148438
2019-01-10,259.1600036621094,255.5,256.260009765625,258.8800048828125,96823900.0,246.13043212890625
2019-01-11,259.010009765625,257.0299987792969,257.67999267578125,258.9800109863281,73858100.0,246.22547912597656
2019-01-14,258.29998779296875,256.4100036621094,256.8599853515625,257.3999938964844,70908200.0,244.72329711914062
2019-01-15,260.70001220703125,257.80999755859375,257.82000732421875,260.3500061035156,85208300.0,247.52801513671875
2019-01-16,261.9700012207031,260.6000061035156,260.8299865722656,260.9800109863281,77636700.0,248.1269989013672
2019-01-17,263.9200134277344,259.9599914550781,260.010009765625,262.9599914550781,96118400.0,250.00950622558594
2019-01-18,266.9800109863281,263.0,264.9800109863281,266.4599914550781,127900300.0,253.3370819091797
2019-01-22,265.05999755859375,261.05999755859375,264.82000732421875,262.8599853515625,115531200.0,249.9143829345703
2019-01-23,264.7900085449219,260.6600036621094,264.010009765625,263.4100036621094,86030300.0,250.4373016357422
2019-01-24,264.20001220703125,262.0799865722656,263.2099914550781,263.54998779296875,59204100.0,250.5704345703125
2019-01-25,266.70001220703125,263.6600036621094,265.6099853515625,265.7799987792969,96883400.0,252.6905517578125
2019-01-28,263.8299865722656,261.7900085449219,263.3900146484375,263.760009765625,85613700.0,250.77008056640625
2019-01-29,264.54998779296875,262.4800109863281,263.9200134277344,263.4100036621094,66136300.0,250.4373016357422
2019-01-30,268.5199890136719,264.25,265.1000061035156,267.5799865722656,92473700.0,254.40191650390625
2019-01-31,270.4700012207031,267.2699890136719,267.510009765625,269.92999267578125,104012100.0,256.6362609863281
2019-02-01,271.20001220703125,269.17999267578125,270.1499938964844,270.05999755859375,85782500.0,256.759765625
2019-02-04,272.0299987792969,269.3599853515625,270.1099853515625,271.9599914550781,60744800.0,258.56622314453125
2019-02-05,273.44000244140625,271.8800048828125,272.44000244140625,273.1000061035156,79552800.0,259.65008544921875
2019-02-06,273.3399963378906,271.9200134277344,272.7900085449219,272.739990234375,58347800.0,259.3077697753906
2019-02-07,271.54998779296875,268.2900085449219,270.94000244140625,270.1400146484375,95482000.0,256.8359069824219
2019-02-08,270.5799865722656,267.8299865722656,268.75,270.4700012207031,75788900.0,257.1496276855469
2019-02-11,271.489990234375,270.0299987792969,271.20001220703125,270.6199951171875,68021400.0,257.292236328125
2019-02-12,274.5199890136719,272.3399963378906,272.4200134277344,274.1000061035156,72270200.0,260.600830078125
2019-02-13,275.92999267578125,274.55999755859375,275.0299987792969,274.989990234375,65277200.0,261.4469909667969
2019-02-14,275.6400146484375,272.8699951171875,273.7799987792969,274.3800048828125,83234400.0,260.86700439453125
2019-02-15,277.4100036621094,276.1300048828125,276.3599853515625,277.3699951171875,97088700.0,263.70977783203125
2019-02-19,278.5799865722656,276.4700012207031,276.4800109863281,277.8500061035156,59120800.0,264.1661682128906
2019-02-20,278.9200134277344,277.25,277.80999755859375,278.4100036621094,76610800.0,264.69854736328125
2019-02-21,278.1000061035156,276.3500061035156,277.70001220703125,277.4200134277344,64214700.0,263.7574157714844
2019-02-22,279.3599853515625,277.3999938964844,278.1099853515625,279.1400146484375,78114600.0,265.3926086425781
2019-02-25,281.30999755859375,279.42999267578125,280.7300109863281,279.5199890136719,69030700.0,265.7539367675781
2019-02-26,280.29998779296875,278.8999938964844,279.1300048828125,279.32000732421875,56844100.0,265.5637512207031
2019-02-27,279.5899963378906,277.4800109863281,278.5199890136719,279.20001220703125,56921600.0,265.4497375488281
2019-02-28,279.45001220703125,278.32000732421875,278.9599914550781,278.67999267578125,69268300.0,264.9552001953125
2019-03-01,280.8800048828125,278.82000732421875,280.44000244140625,280.4200134277344,78880500.0,266.609619140625
2019-03-04,281.8699951171875,276.8399963378906,281.6000061035156,279.3999938964844,106494600.0,265.6398010253906
2019-03-05,279.760009765625,278.4100036621094,279.5400085449219,279.0199890136719,59114600.0,265.2784423828125
2019-03-06,279.1600036621094,276.9700012207031,279.1499938964844,277.3299865722656,75039800.0,263.6717529296875
2019-03-07,276.989990234375,274.07000732421875,276.8299865722656,275.010009765625,94885100.0,261.4660339355469
2019-03-08,274.6499938964844,272.4200134277344,272.94000244140625,274.4599914550781,85795800.0,260.943115234375
2019-03-11,278.6199951171875,275.2300109863281,275.260009765625,278.44000244140625,65098900.0,264.7271423339844
2019-03-12,280.07000732421875,278.8500061035156,279.05999755859375,279.489990234375,79667500.0,265.725341796875
2019-03-13,282.3800048828125,280.29998779296875,280.4800109863281,281.3399963378906,80639200.0,267.4842834472656
2019-03-14,281.8399963378906,280.6700134277344,281.3699951171875,281.1600036621094,67518400.0,267.3131408691406
2019-03-15,282.2099914550781,280.3299865722656,280.5400085449219,281.30999755859375,81309000.0,268.63385009765625
2019-03-18,282.6600036621094,281.29998779296875,281.54998779296875,282.3299865722656,62199800.0,269.6078186035156
2019-03-19,284.3599853515625,281.4100036621094,283.510009765625,282.3999938964844,90268100.0,269.6746826171875
2019-03-20,283.5,280.32000732421875,282.1600036621094,281.54998779296875,84609200.0,268.86297607421875
2019-03-21,285.17999267578125,280.5899963378906,280.6400146484375,284.7300109863281,79550400.0,271.899658203125
2019-03-22,283.79998779296875,279.17999267578125,283.2200012207031,279.25,122659300.0,266.6666564941406
2019-03-25,280.19000244140625,277.6400146484375,278.8699951171875,279.0400085449219,85575200.0,266.4660949707031
2019-03-26,282.17999267578125,279.55999755859375,280.989990234375,281.1199951171875,68125900.0,268.45233154296875
2019-03-27,281.760009765625,277.92999267578125,281.1099853515625,279.6499938964844,72224700.0,267.04864501953125
2019-03-28,281.2099914550781,279.07000732421875,280.3500061035156,280.7099914550781,56238500.0,268.0608825683594
2019-03-29,282.8399963378906,281.1400146484375,282.3900146484375,282.4800109863281,82186800.0,269.7510986328125
2019-04-01,286.1600036621094,284.3999938964844,284.70001220703125,285.8299865722656,77617900.0,272.9501647949219
2019-04-02,286.2300109863281,285.0899963378906,286.0400085449219,285.9700012207031,40070400.0,273.0838623046875
2019-04-03,287.760009765625,285.75,287.32000732421875,286.4200134277344,68243200.0,273.51361083984375
2019-04-04,287.4599914550781,286.010009765625,286.7799987792969,287.17999267578125,48997500.0,274.23931884765625
2019-04-05,288.6300048828125,287.6000061035156,287.9200134277344,288.57000732421875,58621700.0,275.5666809082031
2019-04-08,288.9100036621094,287.3699951171875,288.1000061035156,288.7900085449219,53566300.0,275.77679443359375
2019-04-09,288.0799865722656,286.70001220703125,287.7200012207031,287.30999755859375,66142300.0,274.3634338378906
2019-04-10,288.3900146484375,287.30999755859375,287.7699890136719,288.2900085449219,52601500.0,275.29937744140625
2019-04-11,288.8399963378906,287.5799865722656,288.8299865722656,288.2099914550781,55093100.0,275.222900390625
2019-04-12,290.4700012207031,288.260009765625,290.0,290.1600036621094,69727800.0,277.0850524902344
2019-04-15,290.3500061035156,289.0799865722656,290.239990234375,289.9700012207031,49596700.0,276.90362548828125
2019-04-16,291.010009765625,289.5,290.95001220703125,290.1600036621094,52153200.0,277.0850524902344
2019-04-17,291.42999267578125,288.989990234375,291.3999938964844,289.45001220703125,58268300.0,276.4070739746094
2019-04-18,290.32000732421875,288.6600036621094,290.1000061035156,290.0199890136719,68708500.0,276.9513244628906
2019-04-22,290.44000244140625,289.07000732421875,289.1700134277344,290.2699890136719,40160100.0,277.1900939941406
2019-04-23,293.1400146484375,290.4200134277344,290.67999267578125,292.8800048828125,52246600.0,279.6824035644531
2019-04-24,293.1600036621094,292.07000732421875,292.7900085449219,292.2300109863281,50392900.0,279.061767578125
2019-04-25,292.7799987792969,290.7300109863281,292.1199951171875,292.04998779296875,57770900.0,278.88983154296875
2019-04-26,293.489990234375,291.239990234375,292.1000061035156,293.4100036621094,50916400.0,280.18853759765625
2019-04-29,294.45001220703125,293.4100036621094,293.510009765625,293.8699951171875,57197700.0,280.62786865234375
2019-04-30,294.3399963378906,291.9200134277344,293.489990234375,294.0199890136719,81111700.0,280.77099609375
2019-05-01,294.95001220703125,291.79998779296875,294.7200012207031,291.80999755859375,71671900.0,278.6606750488281
2019-05-02,292.70001220703125,289.5199890136719,291.67999267578125,291.17999267578125,65030200.0,278.05908203125
2019-05-03,294.3399963378906,291.29998779296875,292.82000732421875,294.0299987792969,56543700.0,280.7806091308594
2019-05-06,293.30999755859375,288.8999938964844,289.25,292.82000732421875,107198100.0,279.6252136230469
2019-05-07,290.80999755859375,285.80999755859375,290.1499938964844,287.92999267578125,144729900.0,274.95550537109375
2019-05-08,289.42999267578125,286.8699951171875,287.5299987792969,287.5299987792969,91568300.0,274.5735168457031
2019-05-09,287.3299865722656,283.29998779296875,285.2300109863281,286.6600036621094,103471100.0,273.7427978515625
2019-05-10,288.94000244140625,282.29998779296875,285.6199951171875,288.1000061035156,112429300.0,275.117919921875
2019-05-13,283.489990234375,279.92999267578125,282.4200134277344,280.8599853515625,127290500.0,268.2041015625
2019-05-14,285.1000061035156,281.8500061035156,281.989990234375,283.3999938964844,77003200.0,270.6296691894531
2019-05-15,285.7699890136719,281.3599853515625,281.5899963378906,285.05999755859375,73956400.0,272.21478271484375
2019-05-16,289.2099914550781,285.760009765625,285.8399963378906,287.70001220703125,76749600.0,274.73590087890625
2019-05-17,288.6000061035156,285.1199951171875,285.1400146484375,285.8399963378906,100353000.0,272.959716796875
2019-05-20,285.9599914550781,283.1199951171875,284.05999755859375,283.95001220703125,62877600.0,271.1548156738281
2019-05-21,286.92999267578125,285.54998779296875,285.8299865722656,286.510009765625,46847100.0,273.5995178222656
2019-05-22,286.69000244140625,285.1000061035156,285.45001220703125,285.6300048828125,49482500.0,272.7591552734375
2019-05-23,283.2099914550781,280.57000732421875,283.1600036621094,282.1400146484375,98733800.0,269.42645263671875
2019-05-24,284.20001220703125,282.0899963378906,283.739990234375,282.7799987792969,55268100.0,270.0375671386719
2019-05-28,284.1499938964844,280.1300048828125,283.0899963378906,280.1499938964844,70029400.0,267.5260925292969
2019-05-29,279.3599853515625,276.7099914550781,278.9100036621094,278.2699890136719,104972900.0,265.73077392578125
2019-05-30,280.0400085449219,277.80999755859375,279.1099853515625,279.0299987792969,62523800.0,266.45654296875
2019-05-31,277.1199951171875,275.239990234375,276.20001220703125,275.2699890136719,86862800.0,262.8659973144531
2019-06-03,276.54998779296875,273.0899963378906,275.30999755859375,274.57000732421875,96428000.0,262.19757080078125
2019-06-04,280.67999267578125,276.6199951171875,277.1199951171875,280.5299987792969,77231900.0,267.88897705078125
2019-06-05,282.989990234375,280.32000732421875,282.3299865722656,282.9599914550781,71169700.0,270.2094421386719
2019-06-06,285.54998779296875,282.57000732421875,283.2900085449219,284.79998779296875,69430400.0,271.966552734375
2019-06-07,288.8500061035156,285.739990234375,285.92999267578125,287.6499938964844,74272200.0,274.6881408691406
2019-06-10,290.82000732421875,288.8699951171875,289.3699951171875,288.9700012207031,60799100.0,275.9486389160156
2019-06-11,291.3999938964844,288.17999267578125,290.989990234375,288.8999938964844,58641300.0,275.8818359375
2019-06-12,289.260009765625,287.82000732421875,288.6400146484375,288.3900146484375,47096300.0,275.3948059082031
2019-06-13,289.9800109863281,288.6199951171875,289.3999938964844,289.5799865722656,48945200.0,276.5311584472656
2019-06-14,289.92999267578125,288.4100036621094,289.260009765625,289.260009765625,52324700.0,276.2255859375
2019-06-17,290.2200012207031,289.17999267578125,289.5199890136719,289.3699951171875,39205700.0,276.33062744140625
2019-06-18,293.57000732421875,290.989990234375,291.3900146484375,292.3999938964844,85434800.0,279.22412109375
2019-06-19,293.6499938964844,291.4700012207031,292.54998779296875,293.05999755859375,78674400.0,279.8543701171875
2019-06-20,296.30999755859375,293.1300048828125,296.0400085449219,295.8599853515625,116570000.0,282.52813720703125
2019-06-21,295.5199890136719,293.760009765625,294.1300048828125,294.0,83309500.0,282.11749267578125
2019-06-24,294.5799865722656,293.4700012207031,294.2300109863281,293.6400146484375,47582700.0,281.77203369140625
2019-06-25,293.7300109863281,290.6400146484375,293.70001220703125,290.760009765625,82028700.0,279.0084533691406
2019-06-26,292.30999755859375,290.3500061035156,291.75,290.4700012207031,51584900.0,278.73016357421875
2019-06-27,292.05999755859375,290.8900146484375,291.30999755859375,291.5,40355200.0,279.7185363769531
2019-06-28,293.54998779296875,292.010009765625,292.5799865722656,293.0,59350900.0,281.1578674316406
2019-07-01,296.9200134277344,294.3299865722656,296.67999267578125,295.6600036621094,78705600.0,283.7104187011719
2019-07-02,296.489990234375,294.67999267578125,295.6099853515625,296.42999267578125,61504500.0,284.44921875
2019-07-03,298.82000732421875,297.0199890136719,297.17999267578125,298.79998779296875,40898900.0,286.7234802246094
2019-07-05,298.6400146484375,296.010009765625,297.44000244140625,298.4599914550781,51677300.0,286.3972473144531
2019-07-08,298.260009765625,296.2200012207031,297.010009765625,296.82000732421875,45841800.0,284.82354736328125
2019-07-09,297.5199890136719,295.4800109863281,295.5400085449219,297.19000244140625,41101300.0,285.1785888671875
2019-07-10,299.6600036621094,297.7799987792969,298.3699951171875,298.6099853515625,58448500.0,286.5411682128906
2019-07-11,299.5799865722656,298.20001220703125,299.32000732421875,299.30999755859375,50826100.0,287.212890625
2019-07-12,300.7300109863281,299.510009765625,299.8500061035156,300.6499938964844,40326000.0,288.4986877441406
2019-07-15,301.1300048828125,300.19000244140625,301.1300048828125,300.75,33900000.0,288.5946350097656
2019-07-16,300.8800048828125,299.44000244140625,300.6499938964844,299.7799987792969,36650100.0,287.6638488769531
2019-07-17,299.92999267578125,297.739990234375,299.75,297.739990234375,36036300.0,285.7063293457031
2019-07-18,299.25,296.70001220703125,297.19000244140625,298.8299865722656,51392600.0,286.7522277832031
2019-07-19,300.07000732421875,296.9800109863281,300.0400085449219,297.1700134277344,58678600.0,285.1593322753906
2019-07-22,298.5,297.0400085449219,297.6099853515625,297.8999938964844,43638100.0,285.85980224609375
2019-07-23,300.0299987792969,298.2200012207031,299.1400146484375,300.0299987792969,44564500.0,287.90374755859375
2019-07-24,301.44000244140625,299.0899963378906,299.19000244140625,301.44000244140625,47213200.0,289.2568359375
2019-07-25,301.0,299.1099853515625,300.94000244140625,300.0,55394100.0,287.8750305175781
2019-07-26,302.2300109863281,300.6199951171875,300.760009765625,302.010009765625,45084100.0,289.8038024902344
2019-07-29,302.010009765625,300.8500061035156,301.8800048828125,301.4599914550781,38126500.0,289.2759704589844
2019-07-30,301.1700134277344,299.489990234375,299.9100036621094,300.7200012207031,45849000.0,288.56585693359375
2019-07-31,301.20001220703125,295.20001220703125,300.989990234375,297.42999267578125,104245200.0,285.4088439941406
2019-08-01,300.8699951171875,293.9599914550781,297.6000061035156,294.8399963378906,142646600.0,282.92352294921875
2019-08-02,294.1199951171875,290.8999938964844,293.8500061035156,292.6199951171875,116749700.0,280.793212890625
2019-08-05,288.2099914550781,281.7200012207031,288.0899963378906,283.82000732421875,178745400.0,272.34893798828125
2019-08-06,288.0400085449219,284.2799987792969,285.9100036621094,287.79998779296875,120711700.0,276.1680908203125
2019-08-07,288.82000732421875,282.0400085449219,284.3999938964844,287.9700012207031,140572300.0,276.3311462402344
2019-08-08,293.6199951171875,289.010009765625,289.6199951171875,293.6199951171875,87713900.0,281.7528381347656
2019-08-09,293.239990234375,289.6499938964844,292.5799865722656,291.6199951171875,93730000.0,279.8336486816406
2019-08-12,291.6099853515625,287.0199890136719,289.9599914550781,288.07000732421875,65527600.0,276.4271545410156
2019-08-13,294.1499938964844,287.3599853515625,287.739990234375,292.54998779296875,94299800.0,280.72607421875
2019-08-14,288.739990234375,283.760009765625,288.07000732421875,283.8999938964844,135622100.0,272.4256896972656
2019-08-15,285.6400146484375,282.3900146484375,284.8800048828125,284.6499938964844,99556600.0,273.1453552246094
2019-08-16,289.3299865722656,284.7099914550781,286.4800109863281,288.8500061035156,83018300.0,277.1756286621094
2019-08-19,293.0799865722656,291.44000244140625,292.19000244140625,292.3299865722656,53571800.0,280.51495361328125
2019-08-20,292.3599853515625,289.95001220703125,291.7699890136719,290.0899963378906,51596400.0,278.3655090332031
2019-08-21,292.8599853515625,291.7200012207031,292.4800109863281,292.45001220703125,49524700.0,280.630126953125
2019-08-22,293.92999267578125,290.3999938964844,293.2300109863281,292.3599853515625,51666400.0,280.54376220703125
2019-08-23,292.760009765625,283.4700012207031,290.9200134277344,284.8500061035156,149161500.0,273.3373107910156
2019-08-26,288.0,285.5799865722656,287.2699890136719,288.0,72423800.0,276.3599548339844
2019-08-27,289.95001220703125,286.0299987792969,289.5400085449219,286.8699951171875,66668900.0,275.27569580078125
2019-08-28,289.07000732421875,285.25,286.1400146484375,288.8900146484375,59696700.0,277.21405029296875
2019-08-29,293.1600036621094,290.6099853515625,291.7200012207031,292.5799865722656,57899400.0,280.7548828125
2019-08-30,294.239990234375,291.4200134277344,294.2200012207031,292.45001220703125,62901200.0,280.630126953125
2019-09-03,291.5799865722656,289.2699890136719,290.57000732421875,290.739990234375,69101400.0,278.9892272949219
2019-09-04,294.05999755859375,292.30999755859375,293.1400146484375,294.0400085449219,46887300.0,282.1558532714844
2019-09-05,298.8299865722656,294.0,296.7900085449219,297.82000732421875,83258100.0,285.7830810546875
2019-09-06,298.760009765625,297.4200134277344,298.1700134277344,298.04998779296875,49584300.0,286.0037841796875
2019-09-09,299.239990234375,297.1600036621094,299.1400146484375,298.20001220703125,51260300.0,286.1477355957031
2019-09-10,298.20001220703125,295.9700012207031,297.3599853515625,298.1300048828125,57947100.0,286.0805969238281
2019-09-11,300.3399963378906,297.75,298.4700012207031,300.25,68821100.0,288.1148986816406
2019-09-12,302.4599914550781,300.4100036621094,301.25,301.2900085449219,72908700.0,289.1128234863281
2019-09-13,302.1700134277344,300.67999267578125,301.7799987792969,301.0899963378906,62104800.0,288.9209289550781
2019-09-16,301.1400146484375,299.45001220703125,299.8399963378906,300.1600036621094,58191200.0,288.0285339355469
2019-09-17,301.0199890136719,299.75,299.94000244140625,300.9200134277344,41475500.0,288.7578125
2019-09-18,301.2200012207031,298.239990234375,300.489990234375,301.1000061035156,73375800.0,288.9305114746094
2019-09-19,302.6300048828125,300.7099914550781,301.5299987792969,301.0799865722656,76560500.0,288.9112854003906
2019-09-20,300.6700134277344,297.4100036621094,300.3599853515625,298.2799987792969,89565000.0,287.5462951660156
2019-09-23,299.0,297.2699890136719,297.54998779296875,298.2099914550781,43476800.0,287.478759765625
2019-09-24,299.8399963378906,294.80999755859375,299.4100036621094,295.8699951171875,94869400.0,285.2229919433594
2019-09-25,298.1099853515625,294.3299865722656,295.9599914550781,297.6199951171875,71854000.0,286.90997314453125
2019-09-26,297.8599853515625,295.45001220703125,297.6300048828125,297.0,56179700.0,286.3123474121094
2019-09-27,297.95001220703125,293.69000244140625,297.8299865722656,295.3999938964844,84746600.0,284.76995849609375
2019-09-30,297.54998779296875,295.9200134277344,295.9700012207031,296.7699890136719,51662400.0,286.090576171875
2019-10-01,298.4599914550781,293.0,297.739990234375,293.239990234375,88242400.0,282.68768310546875
2019-10-02,291.510009765625,286.6400146484375,291.5,288.05999755859375,122539500.0,277.6940002441406
2019-10-03,290.45001220703125,284.82000732421875,287.80999755859375,290.4200134277344,85278800.0,279.9691162109375
2019-10-04,294.6300048828125,291.0799865722656,291.1400146484375,294.3500061035156,65091200.0,283.75775146484375
2019-10-07,295.260009765625,292.7699890136719,293.4700012207031,293.0799865722656,59610500.0,282.53338623046875
2019-10-08,291.8500061035156,288.489990234375,291.0400085449219,288.5299987792969,95708100.0,278.14715576171875
2019-10-09,292.29998779296875,290.05999755859375,290.75,291.2699890136719,62359400.0,280.7885437011719
